inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
1.058294000000000179e-01
8.079610000000000958e-02
6.490669999999999773e-02
5.381409999999999666e-02
4.556960000000000177e-02
3.912390000000000312e-02
3.387740000000000196e-02
2.953030000000000238e-02
2.593270000000000297e-02
2.308460000000000373e-02
2.068620000000000181e-02
1.858760000000000273e-02
1.693870000000000098e-02
1.558960000000000033e-02
1.439040000000000111e-02
1.334109999999999983e-02
1.244170000000000172e-02
1.169219999999999982e-02
1.094270000000000138e-02
1.034310000000000090e-02
9.743500000000000424e-03
9.143899999999999945e-03
8.544300000000001200e-03
8.094600000000000406e-03
7.644900000000001347e-03
7.345100000000000240e-03
7.045299999999999133e-03
6.745499999999998025e-03
6.295800000000000701e-03
5.996000000000001329e-03
5.846100000000001642e-03
5.396400000000000849e-03
5.246500000000001163e-03
5.096599999999999742e-03
4.646900000000000683e-03
4.496999999999999262e-03
4.197199999999999889e-03
4.047300000000000203e-03
3.897400000000000517e-03
3.597600000000001144e-03
3.597600000000001144e-03
3.297800000000000037e-03
2.998000000000000664e-03
2.848099999999999243e-03
2.698199999999999557e-03
2.548299999999999871e-03
2.248500000000000498e-03
2.248500000000000498e-03
1.948700000000001126e-03
1.798800000000001439e-03
1.648900000000000018e-03
1.499000000000000332e-03
1.349100000000000646e-03
1.199200000000000960e-03
1.049299999999999539e-03
7.495000000000001661e-04
