1.000000000000000000e+00
1.095952555373577608e+00
1.181437566833438924e+00
1.259046366326267874e+00
1.330466242834787538e+00
1.396865301763152045e+00
1.459089986092389823e+00
1.517775975949311462e+00
1.573416699092243132e+00
1.626401543134445182e+00
1.677044106218156916e+00
1.725601388872610942e+00
1.772286961732640220e+00
1.817280453881035207e+00
1.860734541835536549e+00
1.902780197324279721e+00
1.943530694879739507e+00
1.983084718671678459e+00
2.021530302595849982e+00
2.058948760779704568e+00
2.095408929160760270e+00
2.130972024352919547e+00
2.165692966197258151e+00
2.199621234379637080e+00
2.232801581602618768e+00
2.265274631530914906e+00
2.297077383408968831e+00
2.328243640505387901e+00
2.358804375940770637e+00
2.388788046699616086e+00
2.418220864496967604e+00
2.447127030510073187e+00
2.475528939680796903e+00
2.503447359261819383e+00
2.530901585456462932e+00
2.557909581341430982e+00
2.584488098728369376e+00
2.610652786186988372e+00
2.636418285098692138e+00
2.661798315319158892e+00
2.686805751788666097e+00
2.711452693230199440e+00
2.735750523909907361e+00
2.759709969296002097e+00
2.783341146335951866e+00
2.806653608973784131e+00
2.829656389446312481e+00
2.852358035826647598e+00
2.874766646223276378e+00
2.896889899991594408e+00
2.918735086270757950e+00
2.940309130120758230e+00
2.961618616501909607e+00
2.982669812310644097e+00
3.003469211870477107e+00
3.024031457227283948e+00
3.044365360534310838e+00
3.064476395613528581e+00
3.084369804882477695e+00
3.104050612710701262e+00
3.123523637810961873e+00
3.142793504748819799e+00
3.161864654645745176e+00
3.180741355143502425e+00
3.199427709690925159e+00
3.217927666208331594e+00
3.236245025179612433e+00
3.254383447217321645e+00
3.272346460141946078e+00
3.290137465612788414e+00
3.307759745344537983e+00
3.325216466940596138e+00
3.342510689371515298e+00
3.359645368124461129e+00
3.376623360047416700e+00
3.393447427909856984e+00
3.410120244699800462e+00
3.426644397675547626e+00
3.443022392188932024e+00
3.459256655295519511e+00
3.475349539166056712e+00
3.491303324312271972e+00
3.507120222639180884e+00
3.522802380335095851e+00
3.538351880609690081e+00
3.553770746289740767e+00
3.569060942281391480e+00
3.584224377907208492e+00
3.599262909125665377e+00
3.614178340640144427e+00
3.628972427904077147e+00
3.643646879028348273e+00
3.658203356596688938e+00
3.672643479394380073e+00
3.686968824055233629e+00
3.701180926631493229e+00
3.715281284090981906e+00
3.729271355745518157e+00
3.743152564614420807e+00
3.756926298726609215e+00
3.770593912364625044e+00
3.784156727253689123e+00
3.797616033698678617e+00
3.810973091671780999e+00
3.824229131853378760e+00
3.837385356628565614e+00
3.850442941041567479e+00
3.863403033710196333e+00
3.876266757702322430e+00
3.889035211376282497e+00
3.901709469186957158e+00
3.914290582459231782e+00
3.926779580130394187e+00
3.939177469462965764e+00
3.951485236729370243e+00
3.963703847869767927e+00
3.975834249124309050e+00
3.987877367640999093e+00
3.999834112060280056e+00
4.011705373077409931e+00
4.023492023983631150e+00
4.035194921187075678e+00
4.046814904714335803e+00
4.058352798693511509e+00
4.069809411819588441e+00
4.081185537802880958e+00
4.092481955801299698e+00
4.103699430837110640e+00
4.114838714198857161e+00
4.125900543829081002e+00
4.136885644698403475e+00
4.147794729166585093e+00
4.158628497331041451e+00
4.169387637363379362e+00
4.180072825834406203e+00
4.190684728028099215e+00
4.201223998244967284e+00
4.211691280095231527e+00
4.222087206782211943e+00
4.232412401376337563e+00
4.242667477080111382e+00
4.252853037484396026e+00
4.262969676816358522e+00
4.273017980179378839e+00
4.282998523785245482e+00
4.292911875178901937e+00
4.302758593456063707e+00
4.312539229473922653e+00
4.322254326055233520e+00
4.331904418186008243e+00
4.341490033207057841e+00
4.351011690999592396e+00
4.360469904165115373e+00
4.369865178199796141e+00
4.379198011663527623e+00
4.388468896343863612e+00
4.397678317414988491e+00
4.406826753591943202e+00
4.415914677280214029e+00
4.424942554720888488e+00
4.433910846131513317e+00
4.442820005842801123e+00
4.451670482431334008e+00
4.460462718848392072e+00
4.469197152545044460e+00
4.477874215593617535e+00
4.486494334805674278e+00
4.495057931846612398e+00
4.503565423346995722e+00
4.512017221010721002e+00
4.520413731720120509e+00
4.528755357638124757e+00
4.537042496307544859e+00
4.545275540747589105e+00
4.553454879547698120e+00
4.561580896958781217e+00
4.569653972981939205e+00
4.577674483454751808e+00
4.585642800135199870e+00
4.593559290783311155e+00
4.601424319240590144e+00
4.609238245507285114e+00
4.617001425817610638e+00
4.624714212712912165e+00
4.632376955112907702e+00
4.639989998385019021e+00
4.647553684411874997e+00
4.655068351657018155e+00
4.662534335228898819e+00
4.669951966943183486e+00
4.677321575383436958e+00
4.684643485960223508e+00
4.691918020968686598e+00
4.699145499644629353e+00
4.706326238219155300e+00
4.713460549971915547e+00
4.720548745282984626e+00
4.727591131683419157e+00
4.734588013904543757e+00
4.741539693925973076e+00
4.748446471022440996e+00
4.755308641809444126e+00
4.762126500287747533e+00
4.768900337886781138e+00
4.775630443506964085e+00
4.782317103560963290e+00
4.788960602013958123e+00
4.795561220422897009e+00
4.802119237974807220e+00
4.808634931524156997e+00
4.815108575629316157e+00
4.821540442588134745e+00
4.827930802472653937e+00
4.834279923162994486e+00
4.840588070380422714e+00
4.846855507719630474e+00
4.853082496680245939e+00
4.859269296697595664e+00
4.865416165172744556e+00
4.871523357501824414e+00
4.877591127104671465e+00
4.883619725452806648e+00
4.889609402096746216e+00
4.895560404692697709e+00
4.901472979028620891e+00
4.907347369049707808e+00
4.913183816883259780e+00
4.918982562863007502e+00
4.924743845552876031e+00
4.930467901770204442e+00
4.936154966608453876e+00
4.941805273459388914e+00
4.947419054034777552e+00
4.952996538387597347e+00
4.958537954932767278e+00
4.964043530467439069e+00
4.969513490190818672e+00
4.974948057723565853e+00
4.980347455126770129e+00
4.985711902920506589e+00
4.991041620102002696e+00
4.996336824163401857e+00
5.001598264903376112e+00
5.006830606472599143e+00
5.012034976926989849e+00
5.017211546620232276e+00
5.022360484524312163e+00
5.027481958246580618e+00
5.032576134046522043e+00
5.037643176852225402e+00
5.042683250276571272e+00
5.047696516633143560e+00
5.052683136951857890e+00
5.057643270994328866e+00
5.062577077268971770e+00
5.067484713045850242e+00
5.072366334371266383e+00
5.077222096082111058e+00
5.082052151819974384e+00
5.086856654045008419e+00
5.091635754049572249e+00
5.096389601971645256e+00
5.101118346808021009e+00
5.105822136427278224e+00
5.110501117582548325e+00
5.115155435924063632e+00
5.119785236011517249e+00
5.124390661326204466e+00
5.128971854282990073e+00
5.133528956242056296e+00
5.138062107520497968e+00
5.142571447403696538e+00
5.147057114156543989e+00
5.151519245034477557e+00
5.155957976294333278e+00
5.160373443205044985e+00
5.164765780058170108e+00
5.169135120178250276e+00
5.173481595933011157e+00
5.177805338743417529e+00
5.182106479093555151e+00
5.186385146540381186e+00
5.190641469723307644e+00
5.194875576373664927e+00
5.199087593323997503e+00
5.203277646517229904e+00
5.207445861015707500e+00
5.211592361010080943e+00
5.215717269828082259e+00
5.219820709943151726e+00
5.223902802982951066e+00
5.227963669737751395e+00
5.232003430168687075e+00
5.236022203415910958e+00
5.240020107806603988e+00
5.243997260862906629e+00
5.247953779309700195e+00
5.251889779082296705e+00
5.255805375334024809e+00
5.259700682443691377e+00
5.263575814022946275e+00
5.267430882923552105e+00
5.271266001244538479e+00
5.275081280339274592e+00
5.278876830822418320e+00
5.282652762576796945e+00
5.286409184760175961e+00
5.290146205811945279e+00
5.293863933459705962e+00
5.297562474725773463e+00
5.301241935933592053e+00
5.304902422714068422e+00
5.308544040011806686e+00
