0,558
1.10308426624848e-08,558.000003991596
2.20616853249696e-08,558.000007983521
3.30925279874544e-08,558.00001197578
1.43400954612302e-07,558.000051916251
2.5370938123715e-07,558.000091890036
3.64017807861998e-07,558.000131897365
4.74326234486846e-07,558.000171938317
1.16551750174236e-06,558.000423600005
1.85670876899787e-06,558.000676581635
2.54790003625339e-06,558.000930882633
3.2390913035089e-06,558.001186502367
6.72172306459631e-06,558.002494505612
1.02043548256837e-05,558.003835890416
1.36869865867711e-05,558.00521057475
1.71696183478585e-05,558.006618476763
2.06522501089459e-05,558.008059515551
2.81087199350865e-05,558.011255922595
3.55651897612271e-05,558.014603254703
4.02576519976321e-05,558.016786963856
4.31410722423159e-05,558.01815838322
4.52982796433749e-05,558.019199141735
4.74554870444339e-05,558.020252537199
4.91622096097552e-05,558.021094920945
5.08689321750766e-05,558.021945237661
5.25756547403979e-05,558.022803499157
5.42823773057192e-05,558.023669717767
5.59890998710405e-05,558.024543905992
5.76958224363618e-05,558.02542607619
5.94033165825878e-05,558.026316644535
6.11108107288138e-05,558.027215225358
6.28183048750397e-05,558.02812182918
6.45257990212657e-05,558.029036465571
6.62332931674917e-05,558.029959143077
6.79407873137176e-05,558.030889869192
6.98603267791282e-05,558.031945795527
7.17798662445388e-05,558.033011909333
7.36994057099493e-05,558.034088216648
7.56189451753599e-05,558.035174722058
7.75384846407705e-05,558.036271428821
7.9458024106181e-05,558.037378338992
8.27416339968691e-05,558.039295504265
8.60252438875572e-05,558.041242528634
8.93088537782454e-05,558.043219405098
9.25924636689335e-05,558.045226122224
9.58760735596216e-05,558.047262665451
9.91596834503097e-05,558.049329017949
0.00010831166525125,558.055245467813
0.000115714746004658,558.060200331548
0.000123117826758065,558.065306106417
0.000130520907511473,558.070562563329
0.000137923988264881,558.075969479304
0.000145327069018289,558.081526634281
0.000152730149771697,558.087233809559
0.000166835953048367,558.098522712806
0.000180941756325036,558.110353929437
0.000195047559601706,558.122725830306
0.000209153362878376,558.135636682451
0.000223259166155045,558.149084626598
0.000240387150702229,558.166132935312
0.000257515135249413,558.183966382677
0.000274643119796597,558.202580749303
0.000291771104343781,558.221971466543
0.000308899088890965,558.242133725957
0.000326027073438148,558.263062464183
0.000343155057985332,558.284752311343
0.000360283042532516,558.307197588659
0.000377508007359394,558.330525785644
0.000394732972186271,558.354605610105
0.000411957937013149,558.379430415222
0.000429182901840026,558.404993255533
0.000446407866666904,558.431286897416
0.000463632831493781,558.458303825198
0.000484086506041139,558.491313471739
0.000504540180588497,558.525318349398
0.000524993855135855,558.560304283499
0.000545447529683213,558.596256547242
0.00056590120423057,558.63315991038
0.000586354878777928,558.670998530077
0.000610228552030738,558.716324971986
0.000634102225283549,558.762876166475
0.000657975898536359,558.810624139574
0.000681849571789169,558.859539886486
0.000705723245041979,558.909593362769
0.00072959691829479,558.960753549094
0.000757324964112882,559.021520296022
0.000785053009930974,559.083683366498
0.000812781055749066,559.147189437678
0.000840509101567158,559.21198438113
0.00086823714738525,559.278011462298
0.000895965193203342,559.345211551937
0.000928772257970526,559.426152732077
0.00096157932273771,559.508547861102
