0.036593,3
0.036773,2.999
0.036952,2.997
0.037131,2.996
0.037311,2.994
0.03749,2.993
0.03767,2.992
0.037849,2.991
0.038028,2.989
0.038208,2.988
0.038387,2.987
0.038566,2.986
0.038746,2.985
0.038925,2.984
0.039104,2.983
0.039284,2.982
0.039463,2.981
0.039643,2.98
0.039822,2.979
0.040001,2.978
0.040181,2.977
0.04036,2.976
0.040539,2.976
0.040719,2.975
0.040898,2.974
0.041077,2.973
0.041257,2.973
0.041436,2.972
0.041616,2.971
0.041795,2.971
0.041974,2.97
0.042154,2.97
0.042333,2.969
0.042512,2.969
0.042692,2.968
0.042871,2.968
0.04305,2.967
0.04323,2.967
0.043409,2.966
0.043589,2.966
0.043768,2.966
0.043947,2.965
0.044127,2.965
0.044306,2.965
0.044485,2.965
0.044665,2.964
0.044844,2.964
0.045024,2.964
0.045203,2.964
0.045382,2.964
0.045562,2.964
0.045741,2.964
0.04592,2.964
0.0461,2.964
0.046279,2.964
0.046458,2.964
0.046638,2.964
0.046817,2.964
0.046997,2.964
0.047176,2.964
0.047355,2.964
0.047535,2.964
0.047714,2.964
0.047893,2.965
0.048073,2.965
0.048252,2.965
0.048431,2.965
0.048611,2.966
0.04879,2.966
0.04897,2.966
0.049149,2.967
0.049328,2.967
0.049508,2.967
0.049687,2.968
0.049866,2.968
0.050023,2.969
0.050147,2.969
0.050271,2.969
0.050395,2.97
0.050519,2.97
0.050643,2.971
0.050767,2.971
0.050892,2.971
0.051016,2.972
0.05114,2.972
0.051264,2.973
0.051388,2.973
0.051512,2.973
0.051637,2.974
0.051761,2.974
0.051885,2.975
0.052009,2.975
0.052133,2.976
0.052257,2.976
0.052381,2.977
0.052506,2.978
0.05263,2.978
0.052754,2.979
0.052878,2.979
0.053002,2.98
0.053126,2.98
0.05325,2.981
0.053375,2.982
0.053499,2.982
0.053623,2.983
0.053747,2.984
0.053871,2.984
0.053995,2.985
0.05412,2.986
0.054244,2.986
0.054368,2.987
0.054492,2.988
0.054616,2.988
0.05474,2.989
0.054864,2.99
0.054989,2.991
0.055113,2.992
0.055237,2.992
0.055361,2.993
0.055485,2.994
0.055609,2.995
0.055734,2.996
0.055858,2.997
0.055982,2.997
0.056106,2.998
0.05623,2.999
0.056354,3
0.056478,3.001
0.056603,3.002
0.056727,3.003
0.056851,3.004
0.056975,3.005
0.057099,3.006
0.057223,3.007
0.057347,3.008
0.057472,3.009
0.057596,3.01
0.05772,3.011
0.057844,3.012
0.057968,3.013
0.058092,3.014
0.058217,3.015
0.058341,3.016
0.058465,3.017
0.058589,3.018
0.058713,3.02
0.058837,3.021
0.058961,3.022
0.059086,3.023
0.05921,3.024
0.059334,3.026
0.059458,3.027
0.059582,3.028
0.059706,3.029
0.05983,3.031
0.059955,3.032
0.060079,3.033
0.060203,3.034
0.060327,3.036
0.060451,3.037
0.060575,3.038
0.0607,3.04
0.060824,3.041
0.060948,3.043
0.061072,3.044
0.061196,3.045
0.06132,3.047
0.061444,3.048
0.061569,3.05
0.061693,3.051
0.061817,3.053
0.061941,3.054
0.062065,3.056
0.062189,3.057
0.062314,3.059
0.062438,3.061
0.062562,3.062
0.062686,3.064
0.06281,3.065
0.062934,3.067
0.063058,3.069
0.063183,3.071
0.063307,3.072
0.063431,3.074
0.063555,3.076
0.063679,3.077
0.063803,3.079
0.063927,3.081
0.064052,3.083
0.064176,3.085
0.0643,3.086
0.064424,3.088
0.064548,3.09
0.064672,3.092
0.064797,3.094
0.064921,3.096
0.065045,3.098
0.065169,3.1
0.065293,3.102
0.065417,3.104
0.065541,3.106
0.065666,3.108
0.06579,3.11
0.065914,3.112
0.066038,3.114
0.066162,3.117
0.066286,3.119
0.066411,3.121
0.066535,3.123
0.066659,3.125
0.066783,3.128
0.066907,3.13
0.067031,3.132
0.067155,3.134
0.06728,3.137
0.067404,3.139
0.067528,3.142
0.067652,3.144
0.067776,3.146
0.0679,3.149
0.068024,3.151
0.068149,3.154
0.068273,3.156
0.068397,3.159
0.068521,3.161
0.068645,3.164
0.068769,3.167
0.068894,3.169
0.069018,3.172
0.069142,3.175
0.069266,3.177
0.06939,3.18
0.069514,3.183
0.069638,3.186
0.069763,3.189
0.069887,3.192
0.070011,3.194
0.070135,3.197
0.070259,3.2
0.070383,3.203
0.070508,3.206
0.070632,3.209
0.070756,3.212
0.07088,3.216
0.071004,3.219
0.071128,3.222
0.071252,3.225
0.071377,3.228
0.071501,3.232
0.071625,3.235
0.071749,3.238
0.071873,3.242
0.071997,3.245
0.072121,3.249
0.072246,3.252
0.07237,3.256
0.072494,3.259
0.072618,3.263
0.072742,3.266
0.072866,3.27
0.072991,3.274
0.073115,3.277
0.073239,3.281
0.073363,3.285
0.073487,3.289
0.073611,3.293
0.073735,3.297
0.07386,3.301
0.073984,3.305
0.074108,3.309
0.074232,3.313
0.074356,3.317
0.07448,3.321
0.074604,3.325
0.074729,3.33
0.074853,3.334
0.074977,3.338
0.075101,3.343
0.075225,3.347
0.075349,3.352
0.075474,3.357
0.075598,3.361
0.075722,3.366
0.075846,3.371
0.07597,3.375
0.076094,3.38
0.076218,3.385
0.076343,3.39
0.076467,3.395
0.076591,3.4
0.076715,3.405
0.076839,3.41
0.076963,3.416
0.077088,3.421
0.077212,3.426
0.077336,3.432
0.07746,3.437
0.077584,3.443
0.077708,3.449
0.077832,3.454
0.077957,3.46
0.078081,3.466
0.078205,3.472
0.078329,3.478
0.078453,3.484
0.078577,3.49
0.078701,3.496
0.078826,3.502
0.07895,3.509
0.079074,3.515
0.079198,3.522
0.079322,3.528
0.079446,3.535
0.079571,3.542
0.079695,3.548
0.079819,3.555
0.079943,3.562
0.080067,3.569
0.080191,3.577
0.080315,3.584
0.08044,3.591
0.080564,3.599
0.080688,3.606
0.080812,3.614
0.080936,3.622
0.08106,3.63
0.081185,3.638
0.081309,3.646
0.081433,3.654
0.081557,3.662
0.081681,3.671
0.081805,3.679
0.081929,3.688
0.082054,3.697
0.082178,3.705
0.082302,3.714
0.082426,3.724
0.08255,3.733
0.082674,3.742
0.082798,3.752
0.082923,3.762
0.083047,3.771
0.083171,3.781
0.083295,3.791
0.083419,3.802
0.083543,3.812
0.083668,3.823
0.083792,3.833
0.083916,3.844
0.08404,3.855
0.084164,3.866
0.084288,3.878
0.084412,3.889
0.084537,3.901
0.084661,3.913
0.084785,3.925
0.084909,3.937
0.085033,3.949
0.085157,3.962
0.085282,3.975
0.085406,3.988
0.08553,4.001
0.085654,4.015
0.085778,4.028
0.085902,4.042
0.086026,4.056
0.086151,4.07
0.086275,4.085
0.086399,4.1
0.086523,4.115
0.086647,4.13
0.086771,4.145
0.086895,4.161
0.08702,4.177
0.087144,4.193
0.087268,4.21
0.087392,4.227
0.087516,4.244
0.08764,4.261
0.087765,4.279
0.087889,4.296
0.088013,4.315
0.088137,4.333
0.088261,4.352
0.088385,4.371
0.088509,4.391
0.088634,4.41
0.088758,4.43
0.088882,4.451
0.089006,4.471
0.08913,4.493
0.089254,4.514
0.089378,4.536
0.089503,4.558
0.089627,4.58
0.089751,4.603
0.089875,4.627
0.089999,4.65
0.090123,4.674
0.090248,4.698
0.090372,4.723
0.090496,4.748
0.09062,4.774
0.090744,4.8
0.090868,4.826
0.090992,4.853
0.091117,4.88
0.091241,4.908
0.091365,4.936
0.091489,4.964
0.091613,4.993
0.091737,5.022
0.091862,5.051
0.091986,5.081
0.09211,5.112
0.092234,5.143
0.092358,5.174
0.092482,5.205
0.092606,5.237
0.092731,5.27
0.092855,5.302
0.092979,5.336
0.093103,5.369
0.093227,5.403
0.093351,5.437
0.093475,5.472
0.0936,5.507
0.093724,5.542
0.093848,5.578
0.093972,5.613
0.094096,5.65
0.09422,5.686
0.094345,5.723
0.094469,5.76
0.094593,5.797
0.094717,5.835
0.094841,5.873
0.094965,5.911
0.095089,5.949
0.095214,5.987
0.095338,6.027
0.095462,6.067
0.095586,6.109
0.09571,6.152
0.095834,6.195
0.095959,6.24
0.096083,6.284
0.096207,6.33
0.096331,6.376
0.096455,6.422
0.096579,6.468
0.096703,6.514
0.096828,6.56
0.096952,6.606
0.097076,6.652
0.0972,6.698
0.097324,6.744
0.097448,6.79
0.097572,6.835
0.097697,6.88
0.097821,6.925
0.097945,6.969
0.098069,7.013
0.098193,7.057
0.098317,7.101
0.098442,7.144
0.098566,7.187
0.09869,7.229
0.098814,7.271
0.098938,7.313
0.099062,7.355
0.099186,7.396
0.099311,7.437
0.099435,7.477
0.099559,7.517
0.099683,7.557
0.099807,7.596
0.099931,7.636
0.10004,7.671
0.10017,7.71
0.1003,7.75
0.10043,7.788
0.10055,7.827
0.10068,7.866
0.10081,7.904
0.10093,7.941
0.10106,7.979
0.10119,8.016
0.10132,8.053
0.10144,8.09
0.10157,8.127
0.1017,8.163
0.10183,8.199
0.10195,8.235
0.10208,8.271
0.10222,8.31
0.10238,8.354
0.10254,8.397
0.1027,8.441
0.10286,8.484
0.10302,8.527
0.10317,8.569
0.10333,8.611
0.10349,8.654
0.10365,8.695
0.10381,8.737
0.10397,8.778
0.10413,8.82
0.10429,8.861
0.10445,8.901
0.10461,8.942
0.10477,8.983
0.10492,9.023
0.10508,9.063
0.10524,9.103
0.1054,9.143
0.10556,9.182
0.10572,9.222
0.10588,9.261
0.10604,9.3
0.1062,9.339
0.10636,9.378
0.10652,9.417
0.10667,9.456
0.10686,9.5
0.10706,9.548
0.10726,9.596
0.10745,9.644
0.10765,9.692
0.10785,9.739
0.10805,9.786
0.10825,9.834
0.10845,9.881
0.10865,9.928
0.10885,9.975
0.10904,10.021
0.10924,10.068
0.10944,10.115
0.10964,10.161
0.10984,10.208
0.11004,10.254
0.11024,10.3
0.11044,10.346
0.11064,10.392
0.11083,10.438
0.11103,10.484
0.11123,10.53
0.11143,10.576
0.11163,10.622
0.11183,10.668
0.11203,10.714
0.11223,10.759
0.11243,10.805
0.11262,10.851
0.11282,10.896
0.11302,10.942
0.11322,10.987
0.11342,11.034
0.11367,11.09
0.11392,11.147
0.11417,11.204
0.11442,11.261
0.11467,11.317
0.11492,11.374
0.11516,11.43
0.11541,11.487
0.11566,11.544
0.11591,11.6
0.11616,11.657
0.11641,11.713
0.11666,11.77
0.1169,11.826
0.11715,11.883
0.1174,11.939
0.11765,11.996
0.1179,12.052
0.11815,12.109
0.1184,12.165
0.11864,12.222
0.11889,12.278
0.11914,12.335
0.11939,12.392
0.11964,12.448
0.11989,12.505
0.12014,12.561
0.12038,12.618
0.12063,12.675
0.12088,12.731
0.12113,12.788
0.12138,12.845
0.12163,12.901
0.12188,12.958
0.12212,13.015
0.12241,13.08
0.12272,13.151
0.12303,13.222
0.12334,13.293
0.12365,13.365
0.12396,13.436
0.12427,13.507
0.12459,13.579
0.1249,13.65
0.12521,13.721
0.12552,13.793
0.12583,13.864
0.12614,13.936
0.12645,14.008
0.12676,14.079
0.12707,14.151
0.12738,14.223
0.12769,14.295
0.128,14.367
0.12831,14.439
0.12862,14.511
0.12893,14.583
0.12925,14.655
0.12956,14.727
0.12987,14.8
0.13018,14.872
0.13049,14.945
0.1308,15.017
0.13111,15.09
0.13142,15.162
0.13173,15.235
0.13204,15.308
0.13235,15.381
0.13266,15.454
0.13297,15.527
0.13335,15.616
0.13374,15.708
0.13413,15.799
0.13452,15.891
0.13491,15.983
0.1353,16.075
0.13569,16.167
0.13607,16.259
0.13646,16.351
0.13685,16.443
0.13724,16.536
0.13763,16.628
0.13802,16.721
0.1384,16.814
0.13879,16.907
0.13918,17
0.13957,17.093
0.13996,17.186
0.14035,17.28
0.14073,17.373
0.14112,17.467
0.14151,17.561
0.1419,17.655
0.14229,17.749
0.14268,17.843
0.14306,17.937
0.14345,18.031
0.14384,18.126
0.14423,18.221
0.14462,18.315
0.14501,18.41
0.14539,18.505
0.14578,18.6
0.14617,18.696
0.14656,18.791
0.14697,18.891
0.14745,19.011
0.14794,19.13
0.14842,19.25
0.14891,19.371
0.1494,19.491
0.14988,19.611
0.15037,19.732
0.15085,19.853
0.15134,19.974
0.15182,20.095
0.15231,20.217
0.15279,20.339
0.15328,20.461
0.15376,20.583
0.15425,20.705
0.15474,20.828
0.15522,20.95
0.15571,21.073
0.15619,21.196
0.15668,21.32
0.15716,21.443
0.15765,21.567
0.15813,21.691
0.15862,21.815
0.1591,21.939
0.15959,22.064
0.16008,22.189
0.16056,22.314
0.16105,22.439
0.16153,22.564
0.16202,22.69
0.1625,22.816
0.16299,22.942
0.16347,23.068
0.16396,23.194
0.16444,23.321
0.16493,23.448
0.16542,23.575
0.1659,23.702
0.16639,23.83
0.16687,23.957
0.16736,24.085
0.16784,24.214
0.16833,24.342
0.16881,24.47
0.1693,24.599
0.16979,24.728
0.17027,24.857
0.17076,24.987
0.17124,25.116
0.17173,25.246
0.17221,25.376
0.1727,25.506
0.17318,25.637
0.17367,25.768
0.17415,25.898
0.17474,26.056
0.17534,26.22
0.17595,26.385
0.17656,26.55
0.17716,26.715
0.17777,26.88
0.17838,27.046
0.17898,27.213
0.17959,27.379
0.1802,27.546
0.18081,27.714
0.18141,27.881
0.18202,28.049
0.18263,28.218
0.18323,28.386
0.18384,28.555
0.18445,28.725
0.18505,28.895
0.18566,29.065
0.18627,29.235
0.18687,29.406
0.18748,29.577
0.18809,29.748
0.18869,29.92
0.1893,30.092
0.18991,30.265
0.19052,30.438
0.19112,30.611
0.19173,30.785
0.19234,30.959
0.19294,31.133
0.19355,31.308
0.19416,31.483
0.19476,31.658
0.19537,31.834
0.19598,32.01
0.19658,32.186
0.19719,32.363
0.1978,32.54
0.1984,32.717
0.19901,32.895
0.19962,33.073
0.20009,33.211
0.20073,33.399
0.2014,33.599
0.20208,33.8
0.20276,34.001
0.20344,34.203
0.20411,34.405
0.20479,34.607
0.20547,34.81
0.20615,35.013
0.20683,35.217
0.2075,35.421
0.20818,35.626
0.20886,35.831
0.20954,36.037
0.21022,36.243
0.21089,36.449
0.21157,36.656
0.21225,36.864
0.21293,37.071
0.21361,37.28
0.21428,37.488
0.21496,37.698
0.21564,37.907
0.21632,38.117
0.217,38.328
0.21767,38.539
0.21835,38.75
0.21903,38.962
0.21971,39.175
0.22039,39.388
0.22106,39.601
0.22174,39.815
0.22242,40.029
0.2231,40.243
0.22378,40.459
0.22445,40.674
0.22513,40.89
0.22581,41.107
0.22649,41.324
0.22717,41.541
0.22784,41.759
0.22852,41.977
0.2292,42.196
0.22988,42.415
0.23055,42.635
0.23128,42.871
0.23213,43.147
0.23298,43.424
0.23383,43.701
0.23467,43.979
0.23552,44.258
0.23637,44.537
0.23722,44.817
0.23806,45.098
0.23891,45.38
0.23976,45.662
0.24061,45.945
0.24145,46.229
0.2423,46.513
0.24315,46.798
0.244,47.084
0.24484,47.37
0.24569,47.658
0.24654,47.946
0.24739,48.234
0.24823,48.524
0.24908,48.814
0.24993,49.105
0.25077,49.396
0.25162,49.688
0.25247,49.981
0.25332,50.275
0.25416,50.569
0.25501,50.864
0.25586,51.16
0.25671,51.456
0.25755,51.754
0.2584,52.052
0.25925,52.35
0.2601,52.649
0.26094,52.949
0.26179,53.25
0.26264,53.551
0.26349,53.853
0.26433,54.156
0.26518,54.46
0.26603,54.764
0.26688,55.069
0.26772,55.374
0.26857,55.68
0.26942,55.987
0.27027,56.295
0.27111,56.603
0.27196,56.912
0.27281,57.222
0.27366,57.532
0.2745,57.843
0.27535,58.155
0.2762,58.468
0.27705,58.781
0.27789,59.094
0.27874,59.409
0.27959,59.724
0.28044,60.04
0.28128,60.356
0.28213,60.674
0.28298,60.991
0.28393,61.35
0.28499,61.749
0.28605,62.149
0.28711,62.55
0.28817,62.953
0.28923,63.356
0.29029,63.76
0.29135,64.166
0.29241,64.572
0.29346,64.979
0.29452,65.388
0.29558,65.797
0.29664,66.208
