0.032827,1.669
0.033006,1.675
0.033185,1.68
0.033365,1.686
0.033544,1.691
0.033723,1.697
0.033903,1.702
0.034082,1.707
0.034262,1.713
0.034441,1.718
0.03462,1.723
0.0348,1.728
0.034979,1.733
0.035158,1.739
0.035338,1.744
0.035517,1.749
0.035696,1.754
0.035876,1.759
0.036055,1.764
0.036235,1.769
0.036414,1.774
0.036593,1.778
0.036773,1.783
0.036952,1.788
0.037131,1.793
0.037311,1.798
0.03749,1.802
0.03767,1.807
0.037849,1.812
0.038028,1.816
0.038208,1.821
0.038387,1.826
0.038566,1.83
0.038746,1.835
0.038925,1.839
0.039104,1.844
0.039284,1.848
0.039463,1.853
0.039643,1.857
0.039822,1.862
0.040001,1.866
0.040181,1.871
0.04036,1.875
0.040539,1.879
0.040719,1.884
0.040898,1.888
0.041077,1.892
0.041257,1.896
0.041436,1.901
0.041616,1.905
0.041795,1.909
0.041974,1.913
0.042154,1.918
0.042333,1.922
0.042512,1.926
0.042692,1.93
0.042871,1.934
0.04305,1.938
0.04323,1.942
0.043409,1.946
0.043589,1.95
0.043768,1.954
0.043947,1.958
0.044127,1.963
0.044306,1.967
0.044485,1.971
0.044665,1.974
0.044844,1.978
0.045024,1.982
0.045203,1.986
0.045382,1.99
0.045562,1.994
0.045741,1.998
0.04592,2.002
0.0461,2.006
0.046279,2.01
0.046458,2.014
0.046638,2.018
0.046817,2.021
0.046997,2.025
0.047176,2.029
0.047355,2.033
0.047535,2.037
0.047714,2.041
0.047893,2.045
0.048073,2.048
0.048252,2.052
0.048431,2.056
0.048611,2.06
0.04879,2.064
0.04897,2.067
0.049149,2.071
0.049328,2.075
0.049508,2.079
0.049687,2.082
0.049866,2.086
0.050023,2.09
0.050147,2.092
0.050271,2.095
0.050395,2.097
0.050519,2.1
0.050643,2.103
0.050767,2.105
0.050892,2.108
0.051016,2.11
0.05114,2.113
0.051264,2.116
0.051388,2.118
0.051512,2.121
0.051637,2.123
0.051761,2.126
0.051885,2.129
0.052009,2.131
0.052133,2.134
0.052257,2.136
0.052381,2.139
0.052506,2.142
0.05263,2.144
0.052754,2.147
0.052878,2.149
0.053002,2.152
0.053126,2.155
0.05325,2.157
0.053375,2.16
0.053499,2.162
0.053623,2.165
0.053747,2.168
0.053871,2.17
0.053995,2.173
0.05412,2.175
0.054244,2.178
0.054368,2.181
0.054492,2.183
0.054616,2.186
0.05474,2.189
0.054864,2.191
0.054989,2.194
0.055113,2.197
0.055237,2.199
0.055361,2.202
0.055485,2.204
0.055609,2.207
0.055734,2.21
0.055858,2.212
0.055982,2.215
0.056106,2.218
0.05623,2.22
0.056354,2.223
0.056478,2.226
0.056603,2.228
0.056727,2.231
0.056851,2.234
0.056975,2.236
0.057099,2.239
0.057223,2.242
0.057347,2.245
0.057472,2.247
0.057596,2.25
0.05772,2.253
0.057844,2.255
0.057968,2.258
0.058092,2.261
0.058217,2.264
0.058341,2.266
0.058465,2.269
0.058589,2.272
0.058713,2.275
0.058837,2.277
0.058961,2.28
0.059086,2.283
0.05921,2.286
0.059334,2.289
0.059458,2.291
0.059582,2.294
0.059706,2.297
0.05983,2.3
0.059955,2.303
0.060079,2.306
0.060203,2.308
0.060327,2.311
0.060451,2.314
0.060575,2.317
0.0607,2.32
0.060824,2.323
0.060948,2.326
0.061072,2.329
0.061196,2.332
0.06132,2.334
0.061444,2.337
0.061569,2.34
0.061693,2.343
0.061817,2.346
0.061941,2.349
0.062065,2.352
0.062189,2.355
0.062314,2.358
0.062438,2.361
0.062562,2.364
0.062686,2.367
0.06281,2.37
0.062934,2.373
0.063058,2.376
0.063183,2.379
0.063307,2.383
0.063431,2.386
0.063555,2.389
0.063679,2.392
0.063803,2.395
0.063927,2.398
0.064052,2.401
0.064176,2.405
0.0643,2.408
0.064424,2.411
0.064548,2.414
0.064672,2.417
0.064797,2.421
0.064921,2.424
0.065045,2.427
0.065169,2.43
0.065293,2.434
0.065417,2.437
0.065541,2.44
0.065666,2.444
0.06579,2.447
0.065914,2.45
0.066038,2.454
0.066162,2.457
0.066286,2.461
0.066411,2.464
0.066535,2.468
0.066659,2.471
0.066783,2.475
0.066907,2.478
0.067031,2.482
0.067155,2.485
0.06728,2.489
0.067404,2.492
0.067528,2.496
0.067652,2.5
0.067776,2.503
0.0679,2.507
0.068024,2.511
0.068149,2.514
0.068273,2.518
0.068397,2.522
0.068521,2.525
0.068645,2.529
0.068769,2.533
0.068894,2.537
0.069018,2.541
0.069142,2.545
0.069266,2.549
0.06939,2.552
0.069514,2.556
0.069638,2.56
0.069763,2.564
0.069887,2.568
0.070011,2.572
0.070135,2.577
0.070259,2.581
0.070383,2.585
0.070508,2.589
0.070632,2.593
0.070756,2.597
0.07088,2.602
0.071004,2.606
0.071128,2.61
0.071252,2.614
0.071377,2.619
0.071501,2.623
0.071625,2.628
0.071749,2.632
0.071873,2.636
0.071997,2.641
0.072121,2.646
0.072246,2.65
0.07237,2.655
0.072494,2.659
0.072618,2.664
0.072742,2.669
0.072866,2.673
0.072991,2.678
0.073115,2.683
0.073239,2.688
0.073363,2.693
0.073487,2.698
0.073611,2.703
0.073735,2.708
0.07386,2.713
