5e-10,0.16626654028436
2.1283e-08,0.16594438908064
1.9229e-07,0.16344306710175
4.8372e-07,0.159534286586696
8.3067e-07,0.155672505326332
1.247e-06,0.151779636230558
1.7132e-06,0.148048083980684
2.2553e-06,0.144486104046243
2.9194e-06,0.140637782535211
3.6648e-06,0.137078926791478
4.5118e-06,0.133703585887934
5.5706e-06,0.130134607792208
6.7617e-06,0.126702764230864
8.1183e-06,0.123443415199364
9.7727e-06,0.120077584974577
1.1675e-05,0.116829850474383
1.3795e-05,0.113818643623693
1.638e-05,0.110781607266932
1.9288e-05,0.107836190401753
2.2519e-05,0.105097137199731
2.6396e-05,0.102343992859259
3.0435e-05,0.0999390409193825
3.5484e-05,0.0974480687519747
4.0533e-05,0.0953156214026483
4.6591e-05,0.093178225284738
5.2902e-05,0.0912977515036247
5.9529e-05,0.0896650243373494
6.7417e-05,0.0879930994699887
7.5306e-05,0.0866115852541159
8.3194e-05,0.0854250146853433
9.3055e-05,0.0842294960025999
0.00010292,0.0832338358991283
0.00011278,0.0823975072729454
0.00012362,0.0816382184544139
0.00013595,0.0809586971939631
0.00014828,0.0803895312071583
0.00016091,0.0799244659065717
0.00017632,0.0794704605507692
0.00019172,0.0791445967143572
0.0002079,0.0788540919589443
0.00022716,0.0786322492700381
0.00024642,0.0784692191596638
0.00027001,0.0783400809024613
0.00029409,0.0782668730305326
0.00032418,0.0782101117915309
0.00035427,0.0782196755150488
0.00038437,0.0782509056144129
0.00041446,0.0782773034817814
0.00044455,0.0783338112532172
0.00047464,0.078347543707147
0.00050474,0.0784220361106899
0.00053483,0.0785254070784641
0.00056492,0.0785824132897603
0.00059953,0.078626973108946
0.00063714,0.0787396096601691
0.00067476,0.0787917259072581
0.00071238,0.0788519412765957
0.00074999,0.0789329424489796
0.00078761,0.0790067742031687
0.00082522,0.079084597578326
0.00086284,0.079178433066824
0.00090328,0.079286921515282
0.0009503,0.0793466552105629
0.00099732,0.0794496597091301
0.0010443,0.0795568786691023
0.0010914,0.0796499634855191
0.0011384,0.0797585652225083
0.0011854,0.0798857183452211
0.0012395,0.080002643562084
0.0012982,0.0801243400729201
0.001357,0.0802923528112364
0.0014158,0.0804326462737058
0.0014746,0.0805874824031621
0.0015377,0.0806902061538461
0.0016112,0.0808573306715064
0.0016847,0.0810716863125
0.0017582,0.0812702972093023
0.0018316,0.0814527796216216
0.0019051,0.0816189590136986
0.0019786,0.0818137796061269
0.002052,0.0819568150943396
0.0021384,0.0821717552095808
0.0022302,0.0824327304576485
0.002322,0.0826605114954955
0.0024139,0.0829137967131428
0.0025057,0.0831235904730832
0.0025975,0.0833888826031088
0.0026894,0.0836082731851852
0.0027812,0.0838630190560528
0.002873,0.0840742001366292
0.0029649,0.0843325301554315
0.0030567,0.0845598347098892
0.0031485,0.0847872823946646
0.0032404,0.0850138134054054
0.0033322,0.0852541652307692
0.003424,0.085485391553719
0.0035159,0.0857058268396039
0.0036077,0.0859466987578347
0.0036996,0.08616760490887
0.0037914,0.0863791615048119
0.0038832,0.0866095871784814
0.0039751,0.0868248873861066
0.0040807,0.0870846824860968
0.0041955,0.0873610999361963
0.0043103,0.0876130106061315
0.0044251,0.0879160739678284
0.0045399,0.0881817014084507
0.0046546,0.0884323145654835
0.0047694,0.0887005772487805
0.0048842,0.088934378348898
0.004999,0.0891956065700483
0.0051138,0.0894235354141656
0.0052286,0.0896587130131579
0.0053434,0.0899116519652723
0.0054582,0.090182706539336
0.005573,0.0904161573780043
0.0056993,0.090685149375
0.0058428,0.0909373992714704
0.0059863,0.0912336111373146
0.0061298,0.0915225504720407
0.0062732,0.0918095581776133
0.0064167,0.0920736458374792
0.0065602,0.0923610019043589
0.0067037,0.0926069876352583
0.0068472,0.0928558426019418
0.0069979,0.0931434898438661
0.0071773,0.0934753229681979
0.0073566,0.0937090220856423
0.007536,0.094061186304
0.0077154,0.0942943202560976
0.0078947,0.0946529694672489
0.0080741,0.0948773917442668
0.0082534,0.0951491984930233
0.0084328,0.0954627003816794
0.0086122,0.0957146234588665
0.0087915,0.0959443495443925
0.0089709,0.0961722714955157
0.0091503,0.0964348339903069
0.0093296,0.0966911304111859
0.009509,0.0969061597010463
0.0096884,0.0971517330057581
0.0098677,0.0973308068238557
0.010047,0.0975613432078501
0.010226,0.0977636103900129
0.010406,0.0979876758569051
0.010585,0.09816176853076
0.010765,0.0984016519844358
0.010944,0.0985962137226827
0.011123,0.0987944024884995
0.011303,0.0989192072495575
0.011482,0.0991711231318681
0.011661,0.0993541827809269
0.011841,0.0994643156462585
0.01202,0.0996497905889764
0.0122,0.0998501192279412
0.012379,0.100012020876827
0.012558,0.10013847636258
0.012738,0.100279757191393
0.012917,0.100441123446562
0.013096,0.100615129894907
0.013276,0.100756668034728
0.013455,0.100867990871241
0.013634,0.100991803515821
0.013814,0.10116307274871
0.013993,0.101254808363374
0.014173,0.101408310515173
0.014352,0.101558007373272
0.014531,0.101658313679458
0.014711,0.101784299322859
0.01489,0.101881907601476
0.015069,0.102038276472843
0.015249,0.102170841011917
0.015428,0.102228998480805
0.015607,0.102360130119024
0.015787,0.102477338302934
0.015966,0.102566826666667
0.016146,0.102684742090125
0.016325,0.102783749207547
0.016504,0.102912356612184
0.016684,0.102994845537674
0.016863,0.103107725815168
0.017042,0.103175260915868
0.017222,0.103291951706037
0.017401,0.103332840683112
0.01758,0.103465934517611
0.01776,0.103554688937385
0.017939,0.103618447811827
0.018119,0.103703602538021
0.018298,0.103797777539554
0.018477,0.103873861540424
0.018657,0.103937651228733
0.018836,0.104035844458281
0.019015,0.104086096615385
0.019195,0.104177912212928
0.019374,0.104238922604903
0.019554,0.104289824899598
0.019733,0.104376901147734
0.019912,0.104438906313337
0.020092,0.10452194821902
0.020271,0.104577577389816
0.02045,0.104657420909348
0.02063,0.104710669798658
0.020809,0.10478692821933
0.020988,0.104807011625291
0.021168,0.104882335108696
0.021347,0.104933454087237
0.021527,0.104991655557038
0.021706,0.10504288160804
0.021885,0.105089363806528
0.022065,0.105141264202729
0.022244,0.105202906051546
0.022423,0.105245170288781
0.022603,0.105308553003802
0.022782,0.105337896223284
0.022961,0.105390015505113
0.023141,0.105421975522831
0.02332,0.105481273113949
0.0235,0.105503250464238
0.023679,0.105538864288306
0.023858,0.105609472941176
0.024038,0.105648873850554
0.024217,0.105684009256981
0.024396,0.105689085699518
0.024576,0.105728525976904
0.024755,0.105771370647515
0.024935,0.105789811159687
0.025114,0.105837662913953
